bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
58.378384,0.0,0.5002728529818523,0.013888888888888888,0.0,0.0,0.0,6.2166061010848646,1.0,0.5,1.0,15,NCT01607788,1
0.0,0.0,0.500325024256802,0.0,0.0,0.0,0.0,4.394449154672439,1.0,0.16666666666666666,1.0,15,NCT06273878,0
58.162212,0.0,0.5003748875922247,0.0136986301369863,2.0,1.0,0.0,2.995732273553991,1.0,0.5,1.0,15,NCT05103904,2
40.85126,0.0,0.500268606355884,0.001876172607879925,0.0,0.0,0.0,4.795790545596741,1.0,0.3333333333333333,1.0,15,NCT01236989,1
57.974045,0.0,0.5002687509727757,0.013513513513513514,0.0,0.0,0.0,3.4339872044851463,1.0,0.6666666666666666,1.0,15,NCT05411926,2
0.0,0.0,0.5003140311915558,0.0,2.0,0.0,0.0,4.7535901911063645,0.0,0.0,1.0,15,NCT03715309,0
57.011833,0.4530465006828308,0.5002830034634564,0.022767295597484277,2.0,1.0,0.0,3.9318256327243257,1.0,0.5,1.0,15,NCT06254248,2
0.0,0.0,0.5003397902823838,0.0,1.0,0.0,0.0,2.995732273553991,1.0,0.0,1.0,15,NCT03253133,0
55.144836,0.47050416469573975,0.7260789611456222,0.023000660938532716,2.0,1.0,0.0,5.220355825078324,1.0,0.6666666666666666,1.0,15,NCT07274774,3
51.14287,0.48797643184661865,0.6318015381964368,0.021342068691681558,0.0,1.0,0.0,4.442651256490317,1.0,0.6666666666666666,1.0,15,NCT06632093,3
48.637352,0.4948571026325226,0.7071881491110767,0.020151515151515153,2.5,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,15,NCT02585479,3
47.506832,0.48047277331352234,0.7267337158676285,0.017187325047587056,4.0,0.0,0.0,4.795790545596741,1.0,0.5,1.0,15,NCT00556803,3
0.0,0.6027766466140747,0.5003715106475544,0.01639344262295082,0.0,1.0,0.0,3.7612001156935624,1.0,0.3333333333333333,1.0,15,NCT06622031,3
41.341125,0.5268811583518982,0.7000856939806431,0.01788104800152993,0.0,0.0,0.0,6.0112671744041615,1.0,0.3333333333333333,1.0,15,NCT04553458,2
0.0,0.5066524744033813,0.5023946241393834,0.015625,0.5,0.0,0.0,3.332204510175204,1.0,0.3333333333333333,1.0,15,NCT03965546,3
47.906,0.4632759094238281,0.5483258000570969,0.015477860148266881,0.0,0.0,0.0,5.707110264748875,1.0,0.5,1.0,15,NCT07310836,3
49.80938,0.4545908570289612,0.709661017384084,0.015463337831758885,0.0,0.0,0.0,4.3694478524670215,1.0,0.6666666666666666,1.0,15,NCT05339581,3
0.0,0.5011284351348877,0.7268591700389527,0.015384615384615385,0.0,1.0,0.0,6.499787040655854,1.0,0.16666666666666666,1.0,15,NCT06641713,3
46.230297,0.4934178590774536,0.5537638755031152,0.01872765450314965,0.0,1.0,0.0,6.2166061010848646,1.0,0.3333333333333333,1.0,15,NCT06788353,3
41.85906,0.4890977740287781,0.5002785967956692,0.01686105476673428,0.0,1.0,0.0,4.762173934797756,1.0,0.16666666666666666,1.0,15,NCT06609850,3
51.520454,0.4365082383155823,0.7255414983677061,0.014656931171480727,1.5,0.0,0.0,4.343805421853684,1.0,0.5,1.0,15,NCT00614913,1
50.18134,0.4413885474205017,0.7258629042360509,0.014362023785527112,4.0,0.0,0.0,4.394449154672439,1.0,0.5,1.0,15,NCT00557024,1
42.66612,0.4872590899467468,0.522187034705824,0.016712898751733703,3.0,0.0,0.0,5.081404364984463,1.0,0.5,1.0,15,NCT00501813,2
53.814087,0.4051361083984375,0.6649191116164599,0.014110965487112277,2.0,0.0,0.0,4.2626798770413155,1.0,0.6666666666666666,1.0,15,NCT06592612,3
53.64278,0.40634918212890625,0.5004282844136752,0.014106859460412624,0.0,0.0,0.0,4.204692619390966,1.0,0.5,1.0,15,NCT02511522,1
46.577145,0.45694518089294434,0.7261693199861929,0.014085073846030022,3.0,0.0,0.0,5.638354669333745,1.0,0.5,1.0,15,NCT00079027,3
90.00342,0.5048867464065552,0.7298781459535545,0.032266458495966696,0.0,0.0,0.0,4.795790545596741,1.0,1.0,1.0,16,NCT06374914,3
82.915565,0.36623239517211914,0.72836722552793,0.021249510379945165,0.0,0.0,0.0,0.0,1.0,0.75,1.0,16,NCT06443944,3
61.55533,0.3767256736755371,0.6669489743365736,0.017308397506417307,0.0,0.0,0.0,4.574710978503383,1.0,0.75,1.0,16,NCT05946369,1
59.30139,0.0,0.690511321556689,0.009009009009009009,3.0,0.0,1.0,6.90875477931522,1.0,0.75,1.0,16,NCT03091660,1
62.38003,0.3401220440864563,0.72678065887357,0.015076134479119555,4.0,0.0,0.0,3.044522437723423,1.0,0.75,1.0,16,NCT03274284,3
93.94015,0.0,0.7298692265363481,0.01639344262295082,2.0,0.0,0.0,4.219507705176107,1.0,1.0,1.0,16,NCT03950362,3
0.0,0.0,0.5003083943929605,0.0,3.0,1.0,0.0,3.713572066704308,1.0,0.25,1.0,16,NCT03925662,0
91.779205,0.0,0.7301892339985052,0.016129032258064516,0.0,0.0,0.0,3.9318256327243257,1.0,0.5,1.0,16,NCT06990061,3
0.0,0.0,0.5002964197136115,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,1.0,16,NCT04936932,0
0.0,0.0,0.5003066963597188,0.0,2.0,0.0,0.0,3.9889840465642745,1.0,0.25,1.0,16,NCT04379362,0
86.68093,0.3284390866756439,0.5012560342793311,0.019991812227074236,2.0,1.0,0.0,4.51085950651685,1.0,0.75,1.0,16,NCT03945162,3
0.0,0.0,0.5002886213740138,0.0,0.5,0.0,0.0,3.713572066704308,0.0,0.0,1.0,16,NCT03064282,0
86.33849,0.0,0.7237455184161802,0.015384615384615385,2.0,0.0,0.0,5.153291594497779,1.0,0.5,1.0,16,NCT02844816,3
0.0,0.0,0.5014090309804324,0.0,0.5,0.0,0.0,5.017279836814924,1.0,0.5,1.0,16,NCT02505516,0
60.220554,0.0,0.7282946708597592,0.009523809523809525,1.0,0.0,0.0,0.0,1.0,0.25,1.0,16,NCT03552796,3
85.576195,0.30039480328559875,0.727523748359185,0.017952635599694424,2.0,0.0,0.0,4.962844630259907,1.0,0.75,1.0,16,NCT03519256,3
0.0,0.0,0.500301627987728,0.0,0.0,0.0,0.0,4.110873864173311,1.0,0.25,1.0,16,NCT04796363,0
84.72007,0.44802796840667725,0.7301270509058833,0.028814262023217248,2.0,0.0,0.0,5.1647859739235145,1.0,0.25,1.0,16,NCT07322263,3
0.0,0.0,0.5002666796537559,0.0,3.0,1.0,0.0,4.74493212836325,1.0,0.5,1.0,16,NCT06712420,0
83.33732,0.44252824783325195,0.7290846042248118,0.02821939586645469,1.5,1.0,0.0,4.02535169073515,1.0,0.25,1.0,16,NCT03317158,3
0.0,0.0,0.5003039240753824,0.0,3.0,1.0,0.0,4.110873864173311,0.0,0.25,1.0,16,NCT04217512,0
59.75805,0.37802690267562866,0.7283199460771189,0.017067550050410486,0.5,0.0,0.0,3.5263605246161616,1.0,0.75,1.0,16,NCT02753309,1
0.0,0.0,0.5002794272732126,0.0,0.0,0.0,0.0,4.394449154672439,1.0,0.25,1.0,16,NCT06273878,0
82.788826,0.44399601221084595,0.729591538994995,0.027984344422700584,2.5,0.0,1.0,5.25227342804663,1.0,1.0,1.0,16,NCT03022825,3
0.0,0.2777745723724365,0.5112939225210351,0.001937984496124031,2.0,0.0,0.0,2.772588722239781,1.0,0.5,1.0,16,NCT02197897,1
81.351166,0.0,0.7264435661085019,0.014084507042253521,2.0,0.0,0.0,4.709530201312334,1.0,0.5,1.0,16,NCT04738630,3
0.0,0.0,0.5003104938260703,0.0,0.0,0.0,0.0,4.718498871295094,1.0,0.25,1.0,16,NCT03590938,0
53.42969,0.37494391202926636,0.5042853372440118,0.013846447669977082,2.0,0.0,0.0,3.6375861597263857,1.0,0.25,1.0,16,NCT06972615,3
80.96492,0.4164828658103943,0.7280046493889055,0.025516795865633074,3.0,0.0,1.0,5.25227342804663,1.0,0.75,1.0,16,NCT04452591,3
0.0,0.0,0.5002818624481474,0.0,0.0,0.0,0.0,4.61512051684126,0.0,0.0,1.0,16,NCT00867633,1
65.32263,0.47663870453834534,0.7298245796561619,0.025794938351719664,3.0,0.0,0.0,1.791759469228055,1.0,0.5,1.0,16,NCT03335059,3
62.079453,0.4346398711204529,0.7209334287636332,0.02282051282051282,0.0,0.0,0.0,3.9318256327243257,1.0,0.5,1.0,16,NCT07231809,3
54.401596,0.49434739351272583,0.7289152499083663,0.022817460317460316,3.0,1.0,0.0,6.293419278846481,1.0,0.5,1.0,16,NCT05037279,1
50.133835,0.4982415735721588,0.729310177091622,0.021976985474438784,2.0,0.0,0.0,4.394449154672439,1.0,0.5,1.0,16,NCT02281383,1
59.488335,0.43112844228744507,0.7292452538739738,0.021749136939010358,0.0,0.0,0.0,1.9459101490553132,1.0,0.75,1.0,16,NCT02365207,1
52.518898,0.47104504704475403,0.7279488315573698,0.021075309104533535,2.0,0.0,0.0,2.8903717578961645,1.0,0.75,1.0,16,NCT01373294,2
55.42908,0.4393836557865143,0.7291187684767625,0.02085213032581454,1.0,0.0,0.0,3.1780538303479458,1.0,0.75,1.0,16,NCT01498172,2
60.263794,0.4104233384132385,0.7290757742913975,0.02085133967156439,1.0,0.0,0.0,2.9444389791664403,1.0,0.75,1.0,16,NCT02324582,3
73.00132,0.38693973422050476,0.7291833694183258,0.020312655581001694,2.0,1.0,0.0,2.833213344056216,1.0,0.5,1.0,16,NCT07283835,3
62.61829,0.40107035636901855,0.7292362506973876,0.020220588235294115,0.0,0.0,0.0,4.990432586778736,1.0,0.5,1.0,16,NCT00213655,1
78.76342,0.35894644260406494,0.7030849594795477,0.01952732148843446,1.0,0.0,0.0,0.0,1.0,0.5,1.0,16,NCT06816017,3
80.80983,0.35357865691185,0.7293770317701179,0.019395866454689985,1.5,0.0,0.0,5.4680601411351315,1.0,1.0,1.0,16,NCT06255964,3
57.903297,0.40748849511146545,0.7293739728246692,0.019156049516580828,1.5,0.0,0.0,4.174387269895637,1.0,0.5,1.0,16,NCT00696579,1
59.632732,0.39874452352523804,0.7298078197171224,0.01896117900790798,3.0,0.0,0.0,3.7376696182833684,1.0,0.5,1.0,16,NCT00352079,1
56.475933,0.4099799692630768,0.729390290870683,0.018863026737042488,2.0,0.0,0.0,3.4965075614664802,1.0,0.75,1.0,16,NCT02015104,3
41.119656,0.45392337441444397,0.7234326651176864,0.01879021879021879,2.0,0.0,0.0,0.0,1.0,0.5,1.0,16,NCT02143804,3
54.10772,0.4178430140018463,0.7300190810146843,0.01861402095084609,3.0,0.0,0.0,5.666426688112432,1.0,0.75,1.0,16,NCT01082510,1
46.510506,0.4388505518436432,0.7303049796993839,0.018366228070175437,2.0,0.0,0.0,4.795790545596741,1.0,0.5,1.0,16,NCT01697306,1
55.401752,0.40910130739212036,0.7291068548548993,0.018332251784555484,0.5,0.0,0.0,3.258096538021482,1.0,0.5,1.0,16,NCT02326168,1
49.340755,0.42874276638031006,0.7297581237071867,0.01818181818181818,3.0,0.0,0.0,0.0,1.0,0.75,1.0,16,NCT01284205,1
45.30217,0.4360586106777191,0.7294048083524284,0.018012138615153692,2.0,0.0,1.0,3.828641396489095,1.0,0.5,1.0,16,NCT03504163,1
73.47146,0.3494579493999481,0.7295114627007535,0.017870540890798717,2.0,1.0,0.0,4.418840607796598,1.0,1.0,1.0,16,NCT06388720,3
50.56685,0.421004980802536,0.7302423907364854,0.017821921668075513,2.0,0.0,1.0,3.8501476017100584,1.0,0.75,1.0,16,NCT04630730,1
89.473724,0.0,0.7188444014723534,0.01639344262295082,1.0,0.0,0.0,3.6888794541139363,1.0,1.0,1.0,17,NCT03400176,3
0.0,0.0,0.500298277323141,0.0,2.0,0.0,0.0,4.7535901911063645,0.0,0.0,1.0,17,NCT03715309,0
89.2747,0.557148814201355,0.7282367316220671,0.022707979626485568,0.0,0.0,0.0,5.746203190540153,0.0,1.0,1.0,17,NCT03720561,3
0.0,0.0,0.500319863684147,0.0,0.0,0.0,0.0,4.718498871295094,0.0,0.0,1.0,17,NCT03590938,0
87.5483,0.0,0.728002159044354,0.015873015873015872,2.0,0.0,0.0,1.3862943611198906,1.0,0.5,1.0,17,NCT04209621,2
0.0,0.0,0.5003103896052935,0.0,2.0,1.0,0.0,5.303304908059076,0.0,0.0,1.0,17,NCT05515796,0
87.30247,0.7248414158821106,0.7303693788869595,0.030330882352941176,1.0,0.0,1.0,4.007333185232471,1.0,1.0,1.0,17,NCT02537613,3
0.0,0.0,0.5003244441886019,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,1.0,17,NCT04796363,0
87.10426,0.6126929521560669,0.7298959959823421,0.023717948717948717,2.0,0.0,1.0,5.459585514144159,1.0,1.0,1.0,17,NCT02756897,3
0.0,0.0,0.5003234312593119,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0,17,NCT04155541,0
86.68109,0.0,0.7294541453049497,0.015151515151515152,1.0,0.0,0.0,3.332204510175204,1.0,0.75,1.0,17,NCT01886859,3
0.0,0.0,0.5003218194316447,0.0,3.0,1.0,0.0,3.713572066704308,0.0,0.0,1.0,17,NCT03925662,0
86.539505,0.6199004650115967,0.7303234576004629,0.02354606278950077,1.5,0.0,1.0,4.477336814478207,1.0,0.75,1.0,17,NCT02427451,3
0.0,0.0,0.5002786549160005,0.0,0.0,0.0,1.0,6.90875477931522,0.0,0.0,1.0,17,NCT02884102,0
86.53245,0.7842290997505188,0.7300131602074141,0.031099324975891997,0.0,0.0,0.0,4.2626798770413155,1.0,1.0,1.0,17,NCT03633045,3
0.0,0.0,0.500297042535364,0.0,0.0,1.0,0.0,6.90875477931522,0.0,0.0,1.0,17,NCT02917369,0
84.99343,0.5724284648895264,0.7302944490516733,0.021584952204748688,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17,NCT02437019,3
0.0,0.0,0.5003177040061821,0.0,1.0,0.0,0.0,1.9459101490553132,0.0,0.0,1.0,17,NCT06892119,1
84.66025,0.7398781180381775,0.7303202880045404,0.029910714285714284,2.5,0.0,0.0,2.4849066497880004,1.0,1.0,1.0,17,NCT02801578,3
0.0,0.0,0.5003256884641395,0.0,1.5,0.0,0.0,3.4339872044851463,0.0,0.0,1.0,17,NCT00185965,1
84.506714,0.0,0.7274691450306373,0.014084507042253521,2.0,0.0,0.0,2.1972245773362196,1.0,1.0,1.0,17,NCT04230304,3
0.0,0.0,0.5003083048114044,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.0,1.0,17,NCT03737435,0
84.37338,0.6150017976760864,0.7301149655511455,0.022363465160075327,2.0,0.0,1.0,3.7612001156935624,1.0,0.75,1.0,17,NCT02518555,3
0.0,0.0,0.5003190429273594,0.0,0.0,0.0,0.0,3.044522437723423,0.0,0.0,1.0,17,NCT03558932,0
83.958496,0.44372355937957764,0.7298811895593966,0.015976534465004525,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17,NCT04781855,3
0.0,0.0,0.5003053816819819,0.0,2.0,0.0,0.0,4.110873864173311,0.0,0.0,1.0,17,NCT03170310,0
83.655914,0.483104944229126,0.5622297109246386,0.0167289475971148,0.0,0.0,0.0,6.2324480165505225,0.0,1.0,1.0,17,NCT03425591,3
0.0,0.0,0.5003235854804449,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0,17,NCT06647602,0
83.38494,0.7201752662658691,0.7288547904982037,0.027417840375586856,3.0,0.0,0.0,6.481577129276431,1.0,1.0,1.0,17,NCT03734016,3
0.0,0.0,0.5003048880229936,0.0,1.0,1.0,0.0,2.1972245773362196,0.0,0.0,1.0,17,NCT07203391,0
82.22049,0.7400785684585571,0.730041870659962,0.028531243721117136,3.0,0.0,0.0,4.844187086458591,1.0,1.0,1.0,17,NCT02301156,3
75.084755,0.741642415523529,0.729272344650377,0.025388291517323774,0.0,0.0,0.0,6.364750756851911,1.0,0.75,1.0,17,NCT04094051,3
81.542755,0.704227089881897,0.7301691884245058,0.025003906860446942,2.0,1.0,0.0,3.9318256327243257,1.0,1.0,1.0,17,NCT03980002,3
75.58349,0.7306694388389587,0.7291919852841673,0.02486025301559282,0.0,0.0,0.0,4.700480365792417,1.0,1.0,1.0,17,NCT03528941,3
80.63204,0.7006412744522095,0.6887015040027351,0.024390243902439025,1.0,0.0,0.0,2.1972245773362196,1.0,0.75,1.0,17,NCT02556892,3
73.99967,0.728357195854187,0.7302417332161196,0.023934382143337367,0.0,0.0,0.0,4.394449154672439,1.0,0.75,1.0,17,NCT05360758,3
79.50977,0.7029658555984497,0.7301318426722042,0.023735955056179776,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17,NCT02611908,3
76.30521,0.7145564556121826,0.7297989811125142,0.023414503612523417,2.0,0.0,1.0,3.367295829986474,1.0,0.25,1.0,17,NCT03513562,3
79.84482,0.6983916759490967,0.72991037887506,0.023411829134720702,1.0,0.0,1.0,3.2188758248682006,1.0,1.0,1.0,17,NCT03422393,3
69.62846,0.7352553606033325,0.7299779391113352,0.023076923076923078,0.0,0.0,0.0,5.579729825986222,1.0,0.75,1.0,17,NCT02582320,3
77.80658,0.7054301500320435,0.7303670195545738,0.023024594453165882,1.5,1.0,0.0,3.9318256327243257,1.0,1.0,1.0,17,NCT04771507,3
75.46865,0.7065098881721497,0.7302492359331227,0.022602397602397604,3.0,0.0,0.0,5.081404364984463,1.0,0.5,1.0,17,NCT01973387,3
80.12407,0.6667054295539856,0.7303309354058793,0.021865715983363045,2.0,0.0,0.0,3.4339872044851463,1.0,0.75,1.0,17,NCT03708003,3
80.5533,0.6634688377380371,0.7303295384631535,0.02185211433971179,3.0,0.0,1.0,6.580639137284949,1.0,1.0,1.0,17,NCT03701282,3
72.154335,0.7117233276367188,0.7298001682229205,0.02173669467787115,3.0,0.0,1.0,6.280395838960195,1.0,1.0,1.0,17,NCT02477696,3
79.89855,0.666243314743042,0.7300381703618599,0.02149425287356322,2.0,0.0,0.0,5.780743515792329,1.0,0.75,1.0,17,NCT02910583,3
79.45517,0.6699851155281067,0.7303393991377296,0.021315192743764172,1.5,0.0,0.0,3.1354942159291497,1.0,1.0,1.0,17,NCT02557516,3
75.27827,0.6944865584373474,0.7302862427149812,0.02125055629728527,2.0,0.0,0.0,1.791759469228055,1.0,1.0,1.0,17,NCT03514017,3
83.25415,0.6064180135726929,0.512611631411132,0.021222410865874362,2.0,1.0,0.0,5.771441123130016,1.0,1.0,1.0,17,NCT05963074,3
77.865326,0.6788623929023743,0.7303909644129285,0.021178843567906766,2.0,0.0,0.0,4.442651256490317,1.0,1.0,1.0,17,NCT03280160,3
78.61514,0.671447217464447,0.7303462075660113,0.02116935483870968,3.0,0.0,1.0,6.144185634125646,1.0,1.0,1.0,17,NCT03737981,3
55.574234,0.24701400101184845,0.5003438551251724,0.009909534579216759,0.0,0.0,0.0,4.330733340286331,1.0,0.25,1.0,18,NCT00939965,3
84.718185,0.35002484917640686,0.5005060903513091,0.026008827238335436,2.0,0.0,1.0,5.0369526024136295,1.0,0.5,1.0,18,NCT01857934,3
0.0,0.0,0.5002982648084985,0.0,3.0,1.0,0.0,3.713572066704308,0.0,0.0,1.0,18,NCT03925662,0
84.360855,0.338260293006897,0.5003945930274573,0.024824684431977558,2.0,0.0,0.0,3.1780538303479458,1.0,0.5,1.0,18,NCT00135135,3
0.0,0.0,0.5002848631103115,0.0,2.0,0.0,0.0,4.7535901911063645,0.0,0.0,1.0,18,NCT03715309,0
83.98006,0.2975303828716278,0.5002968572604446,0.020545913069277555,2.0,0.0,0.0,3.4339872044851463,1.0,1.0,1.0,18,NCT00186849,3
0.0,0.0,0.5002871166191665,0.0,2.0,1.0,0.0,5.303304908059076,0.0,0.0,1.0,18,NCT05515796,0
79.429375,0.308116614818573,0.501967317284096,0.021306818181818184,2.0,0.0,0.0,1.6094379124341003,1.0,1.0,1.0,18,NCT00808899,3
0.0,0.0,0.5002857480119883,0.0,0.0,0.0,0.0,4.718498871295094,0.0,0.0,1.0,18,NCT03590938,0
43.475613,0.3344283998012543,0.5003423687932509,0.01274876774265278,0.0,0.0,0.0,0.0,1.0,0.25,1.0,18,NCT07223606,2
77.22333,0.31208035349845886,0.500674875334317,0.021408711770157553,0.0,0.0,0.0,5.8888779583328805,1.0,1.0,1.0,18,NCT00526318,3
0.0,0.0,0.5002855899200329,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,1.0,18,NCT04936932,0
75.71139,0.0,0.5002711977310889,0.015151515151515152,0.0,0.0,0.0,2.5649493574615367,1.0,0.5,1.0,18,NCT01418495,3
0.0,0.0,0.5002829147841135,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,1.0,18,NCT04796363,0
74.80497,0.48966145515441895,0.5016149891023939,0.030798389007344232,2.0,1.0,0.0,3.828641396489095,1.0,0.25,1.0,18,NCT06528496,3
0.0,0.0,0.5002968738205184,0.0,0.5,0.0,0.0,5.017279836814924,0.0,0.0,1.0,18,NCT02505516,0
73.073524,0.5267989635467529,0.5006146280608033,0.030834914611005692,0.0,1.0,0.0,4.442651256490317,1.0,0.5,1.0,18,NCT06831552,3
0.0,0.0,0.5002976109620756,0.0,0.0,0.0,0.0,4.61512051684126,0.0,0.0,1.0,18,NCT00867633,0
72.05083,0.46096721291542053,0.5010385795227881,0.029418126757516764,2.0,0.0,0.0,4.007333185232471,1.0,0.25,1.0,18,NCT02771743,3
0.0,0.0,0.5002899331705248,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.0,1.0,18,NCT06273878,0
71.66216,0.4008476734161377,0.5003313702569874,0.02761904761904762,3.0,1.0,0.0,6.68586094706836,1.0,0.25,1.0,18,NCT04221035,3
0.0,0.0,0.5002874221510777,0.0,0.0,0.0,0.0,10.123867288027606,0.0,0.25,1.0,18,NCT06981689,0
71.1545,0.24573707580566406,0.5003631762172291,0.01589282530626799,1.0,0.0,0.0,2.9444389791664403,1.0,0.5,1.0,18,NCT00644696,3
0.0,0.0,0.5002954376343006,0.0,0.0,0.0,0.0,3.5263605246161616,0.0,0.0,1.0,18,NCT02292524,0
59.397114,0.40711116790771484,0.5002999504726514,0.024285714285714285,2.0,1.0,0.0,4.553876891600541,1.0,0.25,1.0,18,NCT06057948,3
71.13643,0.0,0.5002796627813352,0.013888888888888888,2.0,1.0,0.0,3.2188758248682006,1.0,0.5,1.0,18,NCT04903899,3
0.0,0.0,0.5002842156958126,0.0,0.0,0.0,0.0,4.61512051684126,0.0,0.0,1.0,18,NCT05317143,0
70.16379,0.275010883808136,0.5027232624921535,0.016747410624791178,2.0,0.0,0.0,3.7612001156935624,1.0,1.0,1.0,18,NCT00017368,3
0.0,0.0,0.5002840828077657,0.0,0.0,1.0,0.0,6.90875477931522,0.0,0.0,1.0,18,NCT05257434,0
68.29454,0.2602378726005554,0.5002906090776555,0.01583909490886235,3.0,1.0,0.0,6.171700597410915,1.0,0.5,1.0,18,NCT06172296,3
64.212685,0.4731021821498871,0.5006791311214347,0.02728937728937729,0.0,0.0,0.0,0.0,1.0,0.5,1.0,18,NCT06335745,3
59.777092,0.5416730046272278,0.5013571938462212,0.026702720973466286,1.0,0.0,0.0,4.454347296253507,1.0,0.25,1.0,18,NCT02650648,3
61.21305,0.463431715965271,0.5009304981530492,0.026262626262626265,3.0,1.0,0.0,8.101980731853192,1.0,0.75,1.0,18,NCT01704716,3
61.809258,0.4045712351799011,0.5003184495587052,0.025252525252525252,1.0,0.0,0.0,2.1972245773362196,1.0,0.25,1.0,18,NCT05373901,3
61.17532,0.40117892622947693,0.5077843038364486,0.024502524502524506,3.0,0.0,0.0,5.170483995038151,1.0,0.75,1.0,18,NCT00030719,3
65.612595,0.3822118043899536,0.5004622733533122,0.024250440917107582,2.0,0.0,0.0,3.713572066704308,1.0,0.25,1.0,18,NCT00793845,3
53.936703,0.4766474962234497,0.5002756328042782,0.023032407407407408,2.0,0.0,0.0,3.5553480614894135,1.0,0.25,1.0,18,NCT03165292,3
61.48622,0.37984734773635864,0.5002922026864548,0.02259959141981614,2.0,0.0,0.0,0.0,1.0,0.25,1.0,18,NCT06182410,3
57.911213,0.40081343054771423,0.5018803896206623,0.022248803827751195,0.0,0.0,0.0,2.6390573296152584,1.0,0.75,1.0,18,NCT02786719,3
54.525143,0.416419118642807,0.5003399832115867,0.022068511198945984,1.0,0.0,0.0,2.1972245773362196,1.0,0.75,1.0,18,NCT02130869,3
57.32569,0.39449000358581543,0.5003275910098284,0.021507785370225158,2.0,0.0,1.0,3.7612001156935624,1.0,0.25,1.0,18,NCT03786783,3
58.070477,0.3839806020259857,0.5003421227204797,0.021369433877825018,0.0,0.0,0.0,0.0,1.0,0.25,1.0,18,NCT04501757,3
58.989677,0.36530160903930664,0.5006346405218816,0.020697748853088657,0.5,0.0,0.0,4.3694478524670215,1.0,0.25,1.0,18,NCT02245997,3
68.20328,0.32622411847114563,0.5003858615634967,0.020676691729323307,1.0,0.0,0.0,2.6390573296152584,1.0,0.25,1.0,18,NCT00048386,3
60.758957,0.3517777919769287,0.5003511203981716,0.020673486786018755,3.0,0.0,0.0,4.663439094112067,1.0,0.25,1.0,18,NCT01041638,3
59.990517,0.3550233840942383,0.5004691913569131,0.020638297872340425,0.0,0.0,0.0,4.248495242049359,1.0,0.25,1.0,18,NCT02100930,3
55.70025,0.3833365738391876,0.6387576858494795,0.020312655581001694,2.0,0.0,1.0,4.553876891600541,1.0,0.5,1.0,18,NCT03794349,2
49.166016,0.40331465005874634,0.5002690032447051,0.019651011089367253,1.0,1.0,0.0,4.110873864173311,1.0,0.5,1.0,18,NCT05130255,3
50.58906,0.3985729217529297,0.500352095812567,0.01919819311123659,1.0,1.0,0.0,3.044522437723423,1.0,0.25,1.0,18,NCT05272371,3
48.712795,0.39393195509910583,0.5003404909567778,0.01828034682080925,2.0,0.0,0.0,4.442651256490317,1.0,0.25,1.0,18,NCT06858501,3
57.836178,0.46165037155151367,0.7224038246193167,0.026702720973466286,1.0,0.0,1.0,3.044522437723423,0.0,0.6666666666666666,1.0,19,NCT04926948,3
0.0,0.30023330450057983,0.5002688577546988,0.0018587360594795538,2.0,1.0,0.0,5.303304908059076,1.0,0.3333333333333333,1.0,19,NCT05515796,0
55.3258,0.0,0.5012068489878332,0.016129032258064516,2.0,1.0,0.0,3.295836866004329,1.0,0.6666666666666666,1.0,19,NCT05647265,2
0.0,0.0,0.500299241183454,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,19,NCT00898352,0
52.42826,0.3244381844997406,0.6785659369026997,0.01849081692013629,1.0,0.0,0.0,2.3978952727983707,1.0,0.6666666666666666,1.0,19,NCT01241682,3
0.0,0.0,0.5003050121798881,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,1.0,19,NCT04796363,0
50.66545,0.37655019760131836,0.5097513982862252,0.02080634715025907,1.5,0.0,0.0,2.3978952727983707,0.0,1.0,1.0,19,NCT03393858,3
0.0,0.0,0.5002694259195124,0.0,0.0,1.0,0.0,6.90875477931522,0.0,0.0,1.0,19,NCT02917369,0
49.975807,0.36681848764419556,0.6867134555129008,0.02021553325901152,0.0,1.0,0.0,3.4339872044851463,0.0,0.6666666666666666,1.0,19,NCT06451536,3
0.0,0.0,0.5002711396107565,0.0,2.0,0.0,0.0,4.7535901911063645,0.0,0.0,1.0,19,NCT03715309,0
49.016537,0.3295668661594391,0.5017698043386527,0.017984376341316853,2.0,0.0,1.0,3.7376696182833684,1.0,0.6666666666666666,1.0,19,NCT06155279,3
0.0,0.0,0.5002963337409265,0.0,0.0,0.0,0.0,3.9318256327243257,0.0,0.0,1.0,19,NCT02505412,0
