bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
60.765438,0.371805876493454,0.6604133433527922,0.02025444648395468,2.5,0.0,0.0,4.795790545596741,1.0,0.8,1.0,264,NCT03254173,3
57.47568,0.44433706998825073,0.7148287366670284,0.02150735294117647,0.5,0.0,1.0,2.3978952727983707,1.0,0.6,1.0,264,NCT04906746,3
54.06908,0.4584192633628845,0.5044308965586296,0.021034996276991808,0.0,0.0,0.0,0.0,1.0,0.4,1.0,264,NCT07008248,3
52.135914,0.3993646502494812,0.7098102834572363,0.019254658385093167,2.0,0.0,0.0,0.6931471805599453,1.0,0.4,1.0,264,NCT02416570,3
51.95594,0.4293748736381531,0.7112837376887153,0.019872306464485234,2.0,0.0,0.0,4.912654885736052,1.0,0.8,1.0,264,NCT07168226,3
49.61446,0.4099600911140442,0.5846470872871443,0.018749135187491352,2.0,0.0,0.0,3.970291913552122,1.0,0.6,1.0,264,NCT03283488,3
49.058624,0.46668416261672974,0.7231362166789688,0.02031623460194889,2.0,0.0,0.0,2.1972245773362196,1.0,0.6,1.0,264,NCT02072057,3
48.81718,0.36738908290863037,0.5104877744109393,0.016945773524720893,3.0,0.0,0.0,4.553876891600541,1.0,0.8,1.0,264,NCT06961201,3
48.248325,0.0,0.7225751967491824,0.012658227848101266,0.0,1.0,0.0,6.68586094706836,1.0,0.6,1.0,264,NCT06073431,2
47.496876,0.0,0.500281561369117,0.0125,0.0,1.0,0.0,7.0909098220799835,1.0,0.4,1.0,264,NCT05402033,1
32.16944,0.6166861653327942,0.7231431738319516,0.020898141501156577,0.0,1.0,0.0,5.303304908059076,1.0,0.4,1.0,264,NCT07130981,2
23.637772,0.5870758891105652,0.696818293449042,0.016603398729910953,0.0,0.0,0.0,3.713572066704308,1.0,0.2,1.0,264,NCT03561610,3
0.0,0.5865397453308105,0.7268917585685255,0.013888888888888888,2.5,0.0,0.0,5.081404364984463,1.0,0.0,1.0,264,NCT02619266,3
42.318897,0.5773141384124756,0.7238966867295933,0.022028985507246378,0.0,0.0,0.0,3.8501476017100584,1.0,0.4,1.0,264,NCT01419145,3
38.61233,0.5751019716262817,0.7246890432659503,0.019693842449260406,3.0,0.0,0.0,5.402677381872279,1.0,0.6,1.0,264,NCT02330926,3
28.409958,0.5711796283721924,0.718617497675527,0.01749151749151749,1.0,0.0,0.0,4.343805421853684,1.0,0.0,1.0,264,NCT05529849,1
35.424675,0.5702496767044067,0.6735094467041136,0.018534798534798533,2.0,0.0,0.0,4.060443010546419,1.0,0.6,1.0,264,NCT01433263,3
27.622942,0.5671913623809814,0.7138339826246002,0.01693173212160554,0.0,0.0,0.0,2.8903717578961645,1.0,0.2,1.0,264,NCT00851448,3
74.8943,0.6987367272377014,0.7262034412347268,0.03200204813108039,2.5,0.0,0.0,4.394449154672439,1.0,0.4,1.0,265,NCT03883828,3
79.269714,0.6735581159591675,0.7275799870044766,0.031544957774465976,0.0,0.0,0.0,4.663439094112067,1.0,0.8,1.0,265,NCT05450848,3
71.02838,0.6564177870750427,0.7272262244603793,0.029857397504456328,3.0,0.0,1.0,5.093750200806762,1.0,0.8,1.0,265,NCT07149506,3
67.05322,0.6941781640052795,0.7246666738301467,0.029571646010002173,2.0,0.0,0.0,3.4657359027997265,1.0,0.8,1.0,265,NCT03494205,3
67.707306,0.677241861820221,0.7252537443212378,0.02946912242686891,0.0,0.0,0.0,3.5263605246161616,1.0,0.2,1.0,265,NCT00573365,3
72.76313,0.6339982151985168,0.7282193790121116,0.028371628371628373,2.0,0.0,0.0,0.0,1.0,0.4,1.0,265,NCT05505214,3
70.91429,0.630072832107544,0.7287898929248116,0.027745885954841176,0.0,0.0,0.0,4.948759890378168,1.0,0.4,1.0,265,NCT07399990,3
65.533295,0.6607424020767212,0.7254987436752534,0.027745885954841176,0.0,0.0,0.0,2.6390573296152584,1.0,0.6,1.0,265,NCT05553392,3
69.45722,0.6291565895080566,0.7283960694731303,0.02715098147128967,0.0,0.0,0.0,4.948759890378168,1.0,0.4,1.0,265,NCT07400016,3
58.737675,0.7348004579544067,0.7272983428801798,0.027146130794993832,0.0,0.0,0.0,2.70805020110221,1.0,0.4,1.0,265,NCT04715386,3
79.12189,0.5866761207580566,0.7284909013309969,0.027118043247075507,1.0,0.0,0.0,3.4339872044851463,1.0,0.8,1.0,265,NCT06001463,3
65.85952,0.6499128937721252,0.7256417930264528,0.027046783625730993,0.0,0.0,0.0,3.1780538303479458,1.0,0.6,1.0,265,NCT04995328,3
72.775925,0.572112500667572,0.7289709550570356,0.025934278350515462,0.0,0.0,0.0,4.890349128221754,1.0,0.4,1.0,265,NCT06484166,3
58.324383,0.6535506248474121,0.7251390226741043,0.024909420289855072,3.0,0.0,0.0,4.394449154672439,1.0,0.6,1.0,265,NCT00481884,3
64.52041,0.6142585277557373,0.7263468186998064,0.02485334979932078,0.0,1.0,0.0,3.713572066704308,1.0,0.6,1.0,265,NCT07081074,3
54.1286,0.6932454705238342,0.7223737261894433,0.024474557522123894,0.5,0.0,0.0,0.0,1.0,0.4,1.0,265,NCT04851522,3
67.16493,0.566546618938446,0.7155275450259155,0.02378987898789879,0.0,0.0,0.0,4.795790545596741,1.0,0.6,1.0,265,NCT04481802,3
54.949642,0.6502770185470581,0.7270787820687761,0.02325881896885903,0.0,1.0,0.0,3.4339872044851463,1.0,0.4,1.0,265,NCT07064577,3
53.26462,0.6504840850830078,0.7266716501055656,0.0229064039408867,0.0,0.0,0.0,2.70805020110221,1.0,0.4,1.0,265,NCT03546803,3
59.670547,0.6031213998794556,0.726485151344193,0.022727272727272728,0.0,0.0,0.0,4.919980925828125,1.0,0.2,1.0,265,NCT03941665,3
70.00536,0.44144919514656067,0.7271338954934538,0.019887229503200245,2.0,0.0,0.0,3.044522437723423,1.0,0.6,1.0,265,NCT02203565,3
68.27723,0.36656510829925537,0.7047258050121737,0.016655382532159785,1.0,0.0,0.0,3.4339872044851463,1.0,0.4,1.0,265,NCT05335148,3
66.43438,0.3782154321670532,0.7260090723345496,0.01638707673190432,2.0,0.0,0.0,4.110873864173311,0.0,0.4,1.0,265,NCT02447211,3
65.87125,0.4748214781284332,0.7239771769402292,0.020044742729306488,0.0,0.0,1.0,3.828641396489095,1.0,0.6,1.0,265,NCT05594498,3
65.827934,0.3488454222679138,0.7119889185352116,0.01478234512345823,0.0,1.0,0.0,5.056245805348308,0.0,0.4,1.0,265,NCT06905561,3
63.85743,0.35643449425697327,0.6934064328758783,0.0145,2.0,0.0,0.0,3.58351893845611,0.0,0.4,1.0,265,NCT01042938,3
29.951624,0.6477153301239014,0.7168125763606974,0.016710678329757384,0.0,0.0,0.0,4.61512051684126,1.0,0.0,1.0,265,NCT04929808,3
52.971016,0.6406571865081787,0.727126752428906,0.021916874858051327,2.0,0.0,0.0,4.890349128221754,1.0,0.4,1.0,265,NCT05693597,3
49.616795,0.6397674679756165,0.7219626423115317,0.02102564102564103,0.0,0.0,0.0,2.833213344056216,1.0,0.4,1.0,265,NCT02384434,3
46.751102,0.6346073150634766,0.7273456271768693,0.020150901729849097,3.0,0.0,0.0,4.927253685157205,1.0,0.4,1.0,265,NCT00876642,3
52.124657,0.6213695406913757,0.7233064151787424,0.020630081300813008,0.0,1.0,0.0,3.713572066704308,1.0,0.4,1.0,265,NCT07256119,3
79.72495,0.6067982912063599,0.6995158805994279,0.03131881575727918,0.0,0.0,0.0,6.626717749249025,1.0,0.5,1.0,266,NCT01557608,3
68.53319,0.5676685571670532,0.7273621163698699,0.026875901875901876,0.0,0.0,0.0,2.70805020110221,1.0,0.75,1.0,266,NCT06048471,3
67.78372,0.5790996551513672,0.7194786842995914,0.026856524873828405,0.0,0.0,1.0,5.545177444479562,1.0,0.5,1.0,266,NCT04917796,3
67.98876,0.5715678930282593,0.7296378209680693,0.02684684684684685,0.0,1.0,0.0,3.091042453358316,1.0,0.5,1.0,266,NCT06807294,3
62.625534,0.6701755523681641,0.7275479342295565,0.025917252146760345,4.0,0.0,0.0,4.174387269895637,1.0,0.5,1.0,266,NCT00380874,3
70.308136,0.5423233509063721,0.7223738576802022,0.024492753623188406,0.0,0.0,0.0,4.290459441148391,1.0,1.0,1.0,266,NCT03048591,3
72.57535,0.520753026008606,0.7289194427659943,0.02434759214420231,0.0,0.0,0.0,3.8066624897703196,1.0,0.75,1.0,266,NCT03272919,3
69.703995,0.5378742814064026,0.706130674722952,0.023809523809523808,2.0,0.0,0.0,1.6094379124341003,1.0,0.5,1.0,266,NCT04468230,3
63.3814,0.5684598684310913,0.728867205803952,0.02357456140350877,0.0,0.0,0.0,5.37989735354046,1.0,0.25,1.0,266,NCT03854864,0
59.412556,0.6445057988166809,0.7278009368834564,0.023428302331057214,0.0,0.0,1.0,3.9318256327243257,1.0,0.75,1.0,266,NCT07061769,3
59.49266,0.623366117477417,0.7290635651389024,0.02297794117647059,0.0,0.0,0.0,4.204692619390966,1.0,0.75,1.0,266,NCT06696976,3
62.713398,0.571565568447113,0.7284649876378292,0.022948717948717952,0.0,1.0,0.0,5.081404364984463,1.0,0.25,1.0,266,NCT06132776,3
69.06139,0.5246732234954834,0.7273755200286667,0.022780159216166565,0.0,0.0,1.0,5.420534999272286,1.0,0.75,1.0,266,NCT04920097,3
63.72857,0.5509635806083679,0.6932680290548772,0.022132550745903645,0.0,0.0,0.0,3.8066624897703196,1.0,0.25,1.0,266,NCT06499103,3
64.47449,0.5484484434127808,0.7170992899205831,0.02210552027357108,0.0,0.0,1.0,2.772588722239781,1.0,0.25,1.0,266,NCT04959929,3
64.958405,0.5427131652832031,0.7292432649531212,0.021968787515006,0.0,0.0,0.0,3.295836866004329,1.0,0.25,1.0,266,NCT05434403,3
70.97507,0.49685364961624146,0.7214298446360375,0.02177468820282151,0.0,0.0,0.0,4.499809670330265,1.0,0.75,1.0,266,NCT03299582,3
59.537033,0.5876004695892334,0.727809497658239,0.021693121693121695,0.0,0.0,0.0,3.295836866004329,1.0,0.75,1.0,266,NCT04833920,3
74.36097,0.46021053194999695,0.7290025966182058,0.021364634352305352,0.0,1.0,0.0,3.044522437723423,1.0,0.5,1.0,266,NCT07177820,3
64.1231,0.5443364381790161,0.7292672843828438,0.021178843567906766,0.0,0.0,1.0,4.948759890378168,1.0,0.5,1.0,266,NCT07409987,3
72.15658,0.40762728452682495,0.7017626798495814,0.019196428571428573,0.5,0.0,0.0,1.0986122886681098,1.0,0.5,1.0,266,NCT03943498,3
71.55886,0.43516793847084045,0.7251209647878305,0.019732441471571906,2.0,0.0,0.0,2.995732273553991,1.0,0.25,1.0,266,NCT02271893,3
71.306496,0.45168814063072205,0.7139311108039215,0.020126639529624603,0.0,1.0,0.0,5.017279836814924,1.0,0.25,1.0,266,NCT06858709,3
70.3526,0.38683047890663147,0.7279945816996343,0.017664462234597982,2.0,0.0,0.0,3.713572066704308,1.0,1.0,1.0,266,NCT03571334,3
68.443855,0.0,0.7228190804056568,0.0136986301369863,2.0,1.0,0.0,4.795790545596741,1.0,0.5,1.0,266,NCT06731894,3
68.1785,0.4741419851779938,0.7293792789046494,0.019465894465894466,0.0,1.0,0.0,4.8283137373023015,1.0,0.75,1.0,266,NCT06491082,1
67.24787,0.5008125305175781,0.7272687521245514,0.020181257591329535,0.0,0.0,0.0,4.2626798770413155,1.0,0.5,1.0,266,NCT02088996,3
67.11415,0.5080832839012146,0.7295330914742686,0.020339309812994023,0.0,1.0,0.0,6.0473721790462776,1.0,0.75,1.0,266,NCT04763356,3
66.92884,0.46051955223083496,0.7205391969246397,0.01792138574283811,2.0,0.0,0.0,4.23410650459726,1.0,0.25,1.0,266,NCT04780854,3
66.89467,0.49840497970581055,0.7059572993917967,0.019493006993006993,0.0,1.0,0.0,3.828641396489095,1.0,0.25,1.0,266,NCT06389721,3
56.094334,0.633220911026001,0.7291617112897145,0.021164021164021163,0.0,0.0,0.0,4.110873864173311,1.0,0.25,1.0,266,NCT03582423,3
55.701405,0.6203731298446655,0.7217597251453387,0.020565962534874454,0.0,0.0,0.0,2.5649493574615367,1.0,0.25,1.0,266,NCT04770402,3
44.3687,0.6197072267532349,0.718513714525339,0.017702535559678417,0.0,0.0,0.0,2.3978952727983707,1.0,0.0,1.0,266,NCT06324344,3
51.845524,0.6019519567489624,0.7274261405366064,0.018674136321195144,0.0,0.0,0.0,3.970291913552122,1.0,0.5,1.0,266,NCT05433246,2
46.79724,0.5936580896377563,0.7286861001579582,0.01743393009377664,0.0,0.0,0.0,4.110873864173311,1.0,0.25,1.0,266,NCT06744803,2
0.0,0.5851899981498718,0.7217384779657594,0.014084507042253521,0.0,0.0,0.0,5.2832037287379885,1.0,0.25,1.0,266,NCT04632797,3
50.48798,0.5803583264350891,0.7096413672702634,0.017434988179669028,0.0,0.0,0.0,4.990432586778736,0.0,0.5,1.0,266,NCT07191587,3
60.531796,0.5671879649162292,0.7217582288977186,0.020885028949545078,0.0,0.0,0.0,4.477336814478207,1.0,0.25,1.0,266,NCT02553863,3
41.30922,0.5665547847747803,0.7230119482933531,0.01495707842281391,0.0,1.0,0.0,2.3978952727983707,1.0,0.0,1.0,266,NCT06162403,3
0.0,0.5605301260948181,0.7279123200533857,0.0125,0.5,0.0,0.0,0.0,1.0,0.25,1.0,266,NCT02989129,3
95.63255,0.4712897837162018,0.7289596379545944,0.031009615384615385,1.5,1.0,0.0,4.61512051684126,1.0,0.5,1.0,267,NCT06789601,2
91.92072,0.47230294346809387,0.7274978950500869,0.030776515151515152,0.0,1.0,0.0,5.017279836814924,1.0,0.3333333333333333,1.0,267,NCT05813418,3
104.83523,0.4507143497467041,0.7287374046369637,0.030679156908665108,0.0,1.0,0.0,6.2166061010848646,1.0,0.3333333333333333,1.0,267,NCT07453342,3
95.4694,0.4455868601799011,0.7275392383408933,0.02946912242686891,0.0,0.0,0.0,8.460622839927844,1.0,0.3333333333333333,1.0,267,NCT04115410,3
98.89401,0.40326446294784546,0.7203079412072119,0.027623285131627734,0.0,0.0,0.0,11.860980362834509,1.0,0.5,1.0,267,NCT05934214,1
88.286865,0.4096706509590149,0.7021009972888191,0.027051561365286855,0.0,0.0,0.0,9.42617729477462,1.0,0.5,1.0,267,NCT05675111,2
76.35351,0.41443365812301636,0.7297048128149135,0.024725274725274724,0.0,1.0,0.0,4.1588830833596715,1.0,0.3333333333333333,1.0,267,NCT07167251,3
76.933105,0.40432512760162354,0.7208037433543791,0.023959827833572454,0.0,1.0,0.0,3.044522437723423,1.0,0.5,1.0,267,NCT06647134,3
55.695747,0.5251023769378662,0.7290235444805276,0.023941532258064516,0.0,1.0,0.0,4.61512051684126,1.0,0.0,1.0,267,NCT04840355,3
87.02939,0.3767217993736267,0.7217466298184441,0.02369989165763814,0.0,1.0,0.0,6.90875477931522,1.0,0.5,1.0,267,NCT05139706,3
58.556477,0.47004270553588867,0.7199068352116276,0.02362609142270159,0.0,0.0,0.0,5.707110264748875,1.0,0.5,1.0,267,NCT04473703,3
84.98335,0.3789512813091278,0.7285226016418498,0.023614523614523618,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,267,NCT04555603,3
58.80074,0.46627750992774963,0.7261769883127319,0.023472381681336904,0.0,1.0,0.0,5.303304908059076,1.0,0.16666666666666666,1.0,267,NCT05799898,3
85.353264,0.37375015020370483,0.723578801030328,0.023412698412698413,0.0,0.0,0.0,2.4849066497880004,1.0,0.3333333333333333,1.0,267,NCT05414552,3
87.35825,0.37007367610931396,0.7291167083384271,0.023376623376623377,0.0,0.0,0.0,3.4339872044851463,1.0,0.3333333333333333,1.0,267,NCT06089967,3
57.334023,0.4382413923740387,0.7243334488120254,0.0220856102003643,0.0,1.0,0.0,4.110873864173311,1.0,0.16666666666666666,1.0,267,NCT04807127,3
42.033665,0.5383999943733215,0.7178670717331515,0.021132779115841816,0.0,0.0,0.0,4.110873864173311,1.0,0.3333333333333333,1.0,267,NCT07280429,3
47.25481,0.4550601541996002,0.5002897391062486,0.02091706247716478,0.0,0.0,0.0,7.824445930877619,1.0,0.3333333333333333,1.0,267,NCT03009929,0
59.45007,0.40731948614120483,0.7293083296748151,0.020600414078674946,0.0,1.0,0.0,4.110873864173311,1.0,0.0,1.0,267,NCT05832606,3
58.03935,0.40900179743766785,0.7275150638035301,0.02059848329575733,2.0,1.0,0.0,3.4339872044851463,1.0,0.3333333333333333,1.0,267,NCT06037811,3
96.562386,0.2927713096141815,0.7226558051440556,0.01869787463007802,0.0,0.0,0.0,3.4339872044851463,1.0,0.16666666666666666,1.0,267,NCT06243250,3
88.68836,0.0,0.7293396523191438,0.014925373134328358,1.5,0.0,0.0,1.3862943611198906,0.0,0.6666666666666666,1.0,267,NCT04552704,3
88.048164,0.0,0.7042251608630794,0.014492753623188406,0.0,1.0,0.0,7.313886831633462,1.0,0.16666666666666666,1.0,267,NCT06702566,3
85.27459,0.0,0.7257720909908709,0.0136986301369863,0.0,0.0,0.0,5.476463551931511,0.0,0.3333333333333333,1.0,267,NCT04283539,3
84.30277,0.3442201018333435,0.7263555975676321,0.020182648401826486,2.0,0.0,1.0,2.1972245773362196,1.0,0.5,1.0,267,NCT04375228,3
83.9773,0.3039058446884155,0.7187778155366855,0.016666666666666666,0.0,1.0,0.0,6.846943139585379,1.0,0.5,1.0,267,NCT07357636,3
83.642235,0.0,0.7244379081605037,0.012987012987012988,0.0,0.0,0.0,4.61512051684126,0.0,0.5,1.0,267,NCT04571398,3
83.15635,0.0,0.7200903967047049,0.01282051282051282,0.0,0.0,1.0,7.123672785204607,0.0,0.5,1.0,267,NCT03984318,2
80.42091,0.0,0.7235983283080202,0.012658227848101266,0.0,1.0,0.0,5.484796933490655,0.0,0.3333333333333333,1.0,267,NCT04242095,3
78.495224,0.0,0.6890609329051609,0.0125,1.0,1.0,0.0,2.4849066497880004,0.0,0.16666666666666666,1.0,267,NCT06673329,3
30.03286,0.504385769367218,0.71033775350797,0.01824268411946137,0.0,0.0,0.0,4.61512051684126,1.0,0.0,1.0,267,NCT07188857,1
0.0,0.45118188858032227,0.7165836503610146,0.014492753623188406,0.0,0.0,0.0,4.110873864173311,0.0,0.16666666666666666,1.0,267,NCT03444805,1
0.0,0.43779122829437256,0.5023824862564407,0.0136986301369863,0.0,1.0,0.0,6.621405651764134,1.0,0.0,1.0,267,NCT05477979,2
41.98859,0.43631982803344727,0.7283572723881092,0.018230494645588985,0.0,0.0,0.0,6.021023349349527,1.0,0.3333333333333333,1.0,267,NCT03948724,3
0.0,0.4333898425102234,0.5004091348924693,0.013333333333333334,0.0,0.0,0.0,4.007333185232471,1.0,0.0,1.0,267,NCT05852964,1
0.0,0.4307035803794861,0.5005539793699053,0.013157894736842105,0.0,0.0,0.0,4.844187086458591,0.0,0.0,1.0,267,NCT04805099,3
0.0,0.41745609045028687,0.6699453897972575,0.012987012987012988,0.0,1.0,0.0,5.081404364984463,0.0,0.0,1.0,267,NCT04476563,3
26.673084,0.4106946885585785,0.5145905324083657,0.01451696390758082,0.0,0.0,0.0,3.713572066704308,1.0,0.16666666666666666,1.0,267,NCT05349058,2
29.614067,0.4105025827884674,0.6841630956803514,0.01480414746543779,0.0,0.0,0.0,0.6931471805599453,1.0,0.16666666666666666,1.0,267,NCT06107348,2
87.71018,0.5399696826934814,0.7288515158134686,0.030834914611005692,2.0,0.0,0.0,1.9459101490553132,1.0,1.0,1.0,268,NCT04337827,3
94.55355,0.4982139468193054,0.7291980586598227,0.030679156908665108,2.0,0.0,0.0,0.0,1.0,0.5,1.0,268,NCT03086395,3
85.42879,0.5308021903038025,0.7292477959132881,0.03036576949620428,1.5,1.0,0.0,2.5649493574615367,1.0,0.5,1.0,268,NCT06040320,3
72.22848,0.513216495513916,0.7290157023982633,0.029083245521601686,2.0,0.0,0.0,4.2626798770413155,1.0,0.5,1.0,268,NCT01458548,3
92.386925,0.44605833292007446,0.7291425711895059,0.028693528693528692,1.0,1.0,0.0,3.295836866004329,1.0,0.5,1.0,268,NCT06672705,3
88.08061,0.4674832224845886,0.7205944274225098,0.028438886647841874,1.0,0.0,0.0,3.1780538303479458,1.0,0.5,1.0,268,NCT00278200,3
74.12214,0.4983876943588257,0.7282921939742718,0.028381642512077296,2.0,0.0,0.0,2.9444389791664403,1.0,0.25,1.0,268,NCT02900976,3
60.64831,0.5465782880783081,0.7258822957050841,0.02788769549651404,0.5,0.0,1.0,2.9444389791664403,1.0,0.5,1.0,268,NCT03131934,3
64.92472,0.5073673725128174,0.7004494394049269,0.027425373134328357,0.0,0.0,0.0,3.044522437723423,1.0,0.25,1.0,268,NCT05803616,3
67.966545,0.4664909839630127,0.7290716418204362,0.02649122807017544,1.5,0.0,0.0,2.3978952727983707,1.0,0.5,1.0,268,NCT04507477,3
70.87196,0.4424710273742676,0.6575338768216115,0.026013513513513515,2.0,0.0,0.0,2.0794415416798357,1.0,0.75,1.0,268,NCT01058239,3
53.206226,0.5278393030166626,0.729160899088713,0.025240384615384616,1.5,1.0,0.0,2.9444389791664403,1.0,0.0,1.0,268,NCT07368634,3
74.848236,0.40631529688835144,0.7279715065723262,0.02507351803126451,3.0,0.0,0.0,3.9318256327243257,1.0,0.75,1.0,268,NCT00033475,3
90.773384,0.3833230435848236,0.7278725469995839,0.024474557522123894,2.0,1.0,0.0,3.367295829986474,1.0,0.5,1.0,268,NCT05786040,3
66.986664,0.4259856939315796,0.7299019184083642,0.02431476569407604,1.5,0.0,0.0,3.367295829986474,1.0,0.75,1.0,268,NCT00064246,3
50.059063,0.5084924101829529,0.7297370822716153,0.02408008658008658,0.0,0.0,0.0,6.234410725718371,1.0,0.25,1.0,268,NCT04189835,3
92.80093,0.3659687638282776,0.724974716300718,0.023762620044324057,2.0,0.0,0.0,1.3862943611198906,1.0,0.75,1.0,268,NCT00869323,3
88.64676,0.37865549325942993,0.7035116343605858,0.023514696685428396,0.0,0.0,0.0,6.851184927493743,1.0,0.25,1.0,268,NCT02182986,3
48.230465,0.47603797912597656,0.7291941745340985,0.022780159216166565,1.5,0.0,0.0,2.5649493574615367,1.0,0.25,1.0,268,NCT02580539,3
44.42201,0.4722069501876831,0.7291850290452268,0.022435897435897436,2.0,0.0,0.0,4.110873864173311,1.0,0.25,1.0,268,NCT02042391,3
88.560646,0.3537884056568146,0.7292361800834941,0.021954236239950527,1.0,0.0,0.0,3.9318256327243257,1.0,0.75,1.0,268,NCT00063648,3
76.39318,0.2697356641292572,0.5136754259816261,0.016273785856290825,0.0,0.0,1.0,5.488937726156687,0.0,0.25,1.0,268,NCT06422715,3
68.450676,0.0,0.5003179092172078,0.013333333333333334,0.0,0.0,1.0,8.517393171418904,1.0,0.25,1.0,268,NCT01728402,2
67.12359,0.3474467098712921,0.5007786396999399,0.01948051948051948,2.0,1.0,0.0,4.394449154672439,1.0,0.25,1.0,268,NCT07381738,2
66.35228,0.38199517130851746,0.500405563622012,0.021205236395109815,2.0,0.0,0.0,0.6931471805599453,1.0,0.25,1.0,268,NCT04463615,1
27.01096,0.49862849712371826,0.7290137124177696,0.016722011385199242,0.0,0.0,0.0,7.331714969726466,1.0,0.0,1.0,268,NCT03546101,3
0.0,0.471121609210968,0.5004819371350999,0.0136986301369863,0.0,1.0,0.0,5.5254529391317835,0.0,0.0,1.0,268,NCT05081141,1
43.13807,0.4468212127685547,0.7296590201151726,0.021222410865874362,2.0,0.0,0.0,0.6931471805599453,1.0,0.0,1.0,268,NCT02763254,3
36.36517,0.44642990827560425,0.7297489549402888,0.018604990515102875,1.0,0.0,0.0,4.02535169073515,1.0,0.0,1.0,268,NCT06741072,3
37.841995,0.4432830810546875,0.7300133834139344,0.019068484258357676,0.5,0.0,0.0,1.6094379124341003,1.0,0.0,1.0,268,NCT01760226,3
35.465187,0.4607429802417755,0.5061683645118273,0.020933822110746673,3.0,0.0,0.0,5.056245805348308,1.0,0.2,1.0,269,NCT05351294,1
41.601475,0.36330026388168335,0.5003130828436132,0.020470727848101264,0.0,0.0,0.0,4.653960350157523,1.0,0.6,1.0,269,NCT04118426,1
43.37174,0.32078760862350464,0.5241482662613616,0.020106720284587425,3.0,0.0,0.0,0.0,1.0,0.4,1.0,269,NCT00006481,1
37.52083,0.3716174364089966,0.7293779965099408,0.01875109017966161,0.0,0.0,0.0,3.367295829986474,1.0,0.0,1.0,269,NCT00599989,2
33.598507,0.4421359896659851,0.5131657677043429,0.017447719828672208,0.0,0.0,0.0,2.833213344056216,1.0,0.4,1.0,269,NCT03905356,1
36.564037,0.36923661828041077,0.7086608017847413,0.016739039081103795,0.0,0.0,0.0,3.044522437723423,1.0,0.2,1.0,269,NCT00415025,2
52.486893,0.0,0.6793526165964867,0.01639344262295082,0.0,0.0,0.0,1.0986122886681098,1.0,0.4,1.0,269,NCT01808625,1
0.0,0.5160555243492126,0.5065731204775461,0.01639344262295082,0.0,0.0,0.0,3.044522437723423,1.0,0.0,1.0,269,NCT00003320,1
51.111427,0.0,0.5006120499309654,0.016129032258064516,0.0,0.0,0.0,3.367295829986474,1.0,0.8,1.0,269,NCT04196725,1
0.0,0.49384769797325134,0.5017697850139513,0.016129032258064516,3.0,0.0,0.0,5.831882477283517,1.0,0.0,1.0,269,NCT00002899,1
38.66663,0.3135181665420532,0.5003300258352315,0.016123882503192848,0.0,1.0,0.0,5.707110264748875,1.0,0.6,1.0,269,NCT04306432,1
46.919086,0.0,0.5009288323137606,0.015873015873015872,2.0,0.0,0.0,4.6913478822291435,0.0,0.8,1.0,269,NCT02885376,1
0.0,0.4891411066055298,0.5076058851451657,0.015873015873015872,0.0,0.0,0.0,4.127134385045092,1.0,0.2,1.0,269,NCT00003324,1
36.560932,0.3552376627922058,0.5003139836359155,0.015866047911701993,3.0,0.0,0.0,3.332204510175204,1.0,0.2,1.0,269,NCT00911456,1
44.603226,0.2621481716632843,0.5444188567351893,0.0174171146953405,0.0,0.0,0.0,3.713572066704308,1.0,0.8,1.0,269,NCT01691664,1
0.0,0.4878973960876465,0.5003496631700963,0.015625,0.0,0.0,0.0,3.713572066704308,1.0,0.2,1.0,269,NCT00983359,1
44.55242,0.0,0.5004905230771071,0.015384615384615385,0.0,0.0,0.0,3.8066624897703196,1.0,0.4,1.0,269,NCT02165696,1
0.0,0.47486361861228943,0.5008358959237368,0.015384615384615385,2.0,0.0,0.0,0.6931471805599453,1.0,0.0,1.0,269,NCT00814463,2
43.875843,0.0,0.7115953629611786,0.015151515151515152,2.0,0.0,0.0,3.044522437723423,1.0,0.2,1.0,269,NCT02203565,1
0.0,0.4720810055732727,0.6343981200518997,0.015151515151515152,2.0,1.0,0.0,5.993961427306569,1.0,0.2,1.0,269,NCT05855811,3
43.21046,0.26629379391670227,0.5014485151262874,0.016640118329730346,0.0,0.0,0.0,4.2626798770413155,1.0,0.4,1.0,269,NCT06016361,0
43.133644,0.0,0.5003174727181348,0.014492753623188406,3.0,0.0,0.0,3.1354942159291497,1.0,0.2,1.0,269,NCT00798083,1
42.80651,0.0,0.683159239933806,0.014285714285714285,2.0,0.0,0.0,1.3862943611198906,1.0,0.8,1.0,269,NCT00902668,1
42.41758,0.0,0.5010872340388945,0.014084507042253521,0.0,0.0,0.0,4.795790545596741,1.0,0.6,1.0,269,NCT02415725,1
42.371933,0.0,0.500426650613139,0.013888888888888888,2.0,0.0,0.0,3.2188758248682006,0.0,0.6,1.0,269,NCT05348239,2
42.330956,0.0,0.687124485554485,0.0136986301369863,3.0,0.0,0.0,5.176149732573829,1.0,0.6,1.0,269,NCT00438659,1
42.22388,0.3029770851135254,0.5010392202699532,0.017301392301392302,3.0,0.0,0.0,0.0,1.0,0.8,1.0,269,NCT00017511,1
